  -0.87875435E+01   0.21133389E+01   0.20864374E+01   0.60594929E+00   0.52667385E+00   0.93140946E+00  -0.93100279E+00  -0.90130542E-01   0.89317100E-01   0.69547816E+00  -0.17555302E+00
  -0.87765090E+01   0.21243540E+01   0.20963943E+01   0.61147841E+00   0.52994674E+00   0.93040814E+00  -0.92999895E+00  -0.91360349E-01   0.90541849E-01   0.69879706E+00  -0.17664370E+00
  -0.87654745E+01   0.21355574E+01   0.21064996E+01   0.61704578E+00   0.53319789E+00   0.92939318E+00  -0.92898147E+00  -0.92603031E-01   0.91779507E-01   0.70216541E+00  -0.17772713E+00
  -0.87544400E+01   0.21469523E+01   0.21167546E+01   0.62265142E+00   0.53642589E+00   0.92836443E+00  -0.92795024E+00  -0.93858604E-01   0.93030091E-01   0.70558367E+00  -0.17880282E+00
  -0.87434054E+01   0.21585413E+01   0.21271608E+01   0.62829535E+00   0.53962930E+00   0.92732176E+00  -0.92690509E+00  -0.95127074E-01   0.94293611E-01   0.70905232E+00  -0.17987030E+00
  -0.87323709E+01   0.21703275E+01   0.21377195E+01   0.63397757E+00   0.54280664E+00   0.92626502E+00  -0.92584590E+00  -0.96408448E-01   0.95570075E-01   0.71257182E+00  -0.18092907E+00
  -0.87213364E+01   0.21823139E+01   0.21484322E+01   0.63969807E+00   0.54595640E+00   0.92519407E+00  -0.92477252E+00  -0.97702726E-01   0.96859486E-01   0.71614261E+00  -0.18197863E+00
  -0.87103019E+01   0.21945034E+01   0.21593001E+01   0.64545686E+00   0.54907705E+00   0.92410877E+00  -0.92368481E+00  -0.99009905E-01   0.98161841E-01   0.71976516E+00  -0.18301847E+00
  -0.86992674E+01   0.22068991E+01   0.21703247E+01   0.65125393E+00   0.55216699E+00   0.92300897E+00  -0.92258262E+00  -0.10032997E+00   0.99477136E-01   0.72343991E+00  -0.18404805E+00
  -0.86882328E+01   0.22195040E+01   0.21815071E+01   0.65708925E+00   0.55522462E+00   0.92189453E+00  -0.92146583E+00  -0.10166292E+00   0.10080536E+00   0.72716728E+00  -0.18506684E+00
  -0.86771983E+01   0.22323212E+01   0.21928487E+01   0.66296279E+00   0.55824828E+00   0.92076532E+00  -0.92033428E+00  -0.10300874E+00   0.10214650E+00   0.73094770E+00  -0.18607428E+00
  -0.86661638E+01   0.22453539E+01   0.22043508E+01   0.66887454E+00   0.56123631E+00   0.91962118E+00  -0.91918784E+00  -0.10436738E+00   0.10350053E+00   0.73478159E+00  -0.18706982E+00
  -0.86551293E+01   0.22586052E+01   0.22160145E+01   0.67482446E+00   0.56418697E+00   0.91846198E+00  -0.91802636E+00  -0.10573885E+00   0.10486743E+00   0.73866936E+00  -0.18805289E+00
  -0.86440947E+01   0.22720784E+01   0.22278411E+01   0.68081249E+00   0.56709851E+00   0.91728758E+00  -0.91684971E+00  -0.10712309E+00   0.10624717E+00   0.74261140E+00  -0.18902288E+00
  -0.86330602E+01   0.22857766E+01   0.22398316E+01   0.68683859E+00   0.56996914E+00   0.91609783E+00  -0.91565775E+00  -0.10852007E+00   0.10763971E+00   0.74660811E+00  -0.18997921E+00
  -0.86220257E+01   0.22997032E+01   0.22519873E+01   0.69290270E+00   0.57279703E+00   0.91489260E+00  -0.91445033E+00  -0.10992974E+00   0.10904502E+00   0.75065985E+00  -0.19092127E+00
  -0.86109912E+01   0.23138614E+01   0.22643093E+01   0.69900476E+00   0.57558031E+00   0.91367174E+00  -0.91322733E+00  -0.11135207E+00   0.11046304E+00   0.75476700E+00  -0.19184843E+00
  -0.85999567E+01   0.23282546E+01   0.22767986E+01   0.70514469E+00   0.57831710E+00   0.91243512E+00  -0.91198859E+00  -0.11278699E+00   0.11189373E+00   0.75892990E+00  -0.19276006E+00
  -0.85889221E+01   0.23428861E+01   0.22894561E+01   0.71132242E+00   0.58100544E+00   0.91118259E+00  -0.91073399E+00  -0.11423444E+00   0.11333702E+00   0.76314890E+00  -0.19365550E+00
  -0.85778876E+01   0.23577595E+01   0.23022830E+01   0.71753785E+00   0.58364336E+00   0.90991403E+00  -0.90946339E+00  -0.11569436E+00   0.11479286E+00   0.76742432E+00  -0.19453411E+00
  -0.85668531E+01   0.23728780E+01   0.23152801E+01   0.72379090E+00   0.58622885E+00   0.90862928E+00  -0.90817666E+00  -0.11716667E+00   0.11626118E+00   0.77175647E+00  -0.19539520E+00
  -0.85558186E+01   0.23882452E+01   0.23284483E+01   0.73008147E+00   0.58875987E+00   0.90732823E+00  -0.90687364E+00  -0.11865131E+00   0.11774190E+00   0.77614564E+00  -0.19623809E+00
  -0.85447841E+01   0.24038645E+01   0.23417885E+01   0.73640944E+00   0.59123431E+00   0.90601072E+00  -0.90555423E+00  -0.12014817E+00   0.11923494E+00   0.78059212E+00  -0.19706209E+00
  -0.85337495E+01   0.24197396E+01   0.23553015E+01   0.74277470E+00   0.59365006E+00   0.90467663E+00  -0.90421827E+00  -0.12165717E+00   0.12074020E+00   0.78509617E+00  -0.19786648E+00
  -0.85227150E+01   0.24358739E+01   0.23689879E+01   0.74917712E+00   0.59600495E+00   0.90332582E+00  -0.90286565E+00  -0.12317821E+00   0.12225760E+00   0.78965803E+00  -0.19865054E+00
  -0.85116805E+01   0.24522712E+01   0.23828485E+01   0.75561657E+00   0.59829679E+00   0.90195816E+00  -0.90149622E+00  -0.12471120E+00   0.12378704E+00   0.79427794E+00  -0.19941353E+00
  -0.85006460E+01   0.24689350E+01   0.23968839E+01   0.76209292E+00   0.60052333E+00   0.90057352E+00  -0.90010986E+00  -0.12625601E+00   0.12532841E+00   0.79895610E+00  -0.20015471E+00
  -0.84896114E+01   0.24858690E+01   0.24110947E+01   0.76860600E+00   0.60268230E+00   0.89917176E+00  -0.89870645E+00  -0.12781252E+00   0.12688158E+00   0.80369269E+00  -0.20087332E+00
  -0.84785769E+01   0.25030770E+01   0.24254814E+01   0.77515567E+00   0.60477139E+00   0.89775277E+00  -0.89728584E+00  -0.12938062E+00   0.12844645E+00   0.80848790E+00  -0.20156857E+00
  -0.84675424E+01   0.25205626E+01   0.24400444E+01   0.78174176E+00   0.60678825E+00   0.89631642E+00  -0.89584793E+00  -0.13096017E+00   0.13002288E+00   0.81334186E+00  -0.20223970E+00
  -0.84565079E+01   0.25383297E+01   0.24547841E+01   0.78836409E+00   0.60873048E+00   0.89486257E+00  -0.89439259E+00  -0.13255103E+00   0.13161073E+00   0.81825469E+00  -0.20288589E+00
  -0.84454734E+01   0.25563820E+01   0.24697009E+01   0.79502248E+00   0.61059568E+00   0.89339110E+00  -0.89291968E+00  -0.13415304E+00   0.13320986E+00   0.82322650E+00  -0.20350634E+00
  -0.84344388E+01   0.25747234E+01   0.24847948E+01   0.80171674E+00   0.61238137E+00   0.89190190E+00  -0.89142910E+00  -0.13576607E+00   0.13482013E+00   0.82825736E+00  -0.20410022E+00
  -0.84234043E+01   0.25933577E+01   0.25000662E+01   0.80844668E+00   0.61408505E+00   0.89039483E+00  -0.88992073E+00  -0.13738994E+00   0.13644136E+00   0.83334733E+00  -0.20466670E+00
  -0.84123698E+01   0.26122889E+01   0.25155150E+01   0.81521207E+00   0.61570420E+00   0.88886979E+00  -0.88839444E+00  -0.13902448E+00   0.13807339E+00   0.83849642E+00  -0.20520493E+00
  -0.84013353E+01   0.26315210E+01   0.25311413E+01   0.82201271E+00   0.61723625E+00   0.88732666E+00  -0.88685013E+00  -0.14066951E+00   0.13971605E+00   0.84370463E+00  -0.20571405E+00
  -0.83903008E+01   0.26510578E+01   0.25469449E+01   0.82884836E+00   0.61867859E+00   0.88576531E+00  -0.88528767E+00  -0.14232485E+00   0.14136916E+00   0.84897194E+00  -0.20619318E+00
  -0.83792662E+01   0.26709033E+01   0.25629258E+01   0.83571880E+00   0.62002859E+00   0.88418565E+00  -0.88370697E+00  -0.14399031E+00   0.14303252E+00   0.85429828E+00  -0.20664146E+00
  -0.83682317E+01   0.26910617E+01   0.25790836E+01   0.84262377E+00   0.62128356E+00   0.88258755E+00  -0.88210790E+00  -0.14566566E+00   0.14470594E+00   0.85968356E+00  -0.20705797E+00
  -0.83571972E+01   0.27115369E+01   0.25954179E+01   0.84956302E+00   0.62244081E+00   0.88097091E+00  -0.88049038E+00  -0.14735072E+00   0.14638920E+00   0.86512765E+00  -0.20744182E+00
  -0.83461627E+01   0.27323331E+01   0.26119284E+01   0.85653628E+00   0.62349759E+00   0.87933562E+00  -0.87885428E+00  -0.14904524E+00   0.14808209E+00   0.87063041E+00  -0.20779209E+00
  -0.83351281E+01   0.27534544E+01   0.26286144E+01   0.86354329E+00   0.62445113E+00   0.87768159E+00  -0.87719951E+00  -0.15074901E+00   0.14978438E+00   0.87619164E+00  -0.20810784E+00
  -0.83240936E+01   0.27749050E+01   0.26454754E+01   0.87058376E+00   0.62529862E+00   0.87600870E+00  -0.87552598E+00  -0.15246179E+00   0.15149584E+00   0.88181112E+00  -0.20838814E+00
  -0.83130591E+01   0.27966889E+01   0.26625104E+01   0.87765740E+00   0.62603724E+00   0.87431687E+00  -0.87383358E+00  -0.15418332E+00   0.15321623E+00   0.88748859E+00  -0.20863204E+00
  -0.83020246E+01   0.28188105E+01   0.26797187E+01   0.88476391E+00   0.62666410E+00   0.87260599E+00  -0.87212223E+00  -0.15591336E+00   0.15494529E+00   0.89322376E+00  -0.20883857E+00
  -0.82909901E+01   0.28412740E+01   0.26970992E+01   0.89190297E+00   0.62717633E+00   0.87087598E+00  -0.87039182E+00  -0.15765163E+00   0.15668277E+00   0.89901628E+00  -0.20900678E+00
  -0.82799555E+01   0.28640837E+01   0.27146509E+01   0.89907427E+00   0.62757099E+00   0.86912675E+00  -0.86864229E+00  -0.15939786E+00   0.15842838E+00   0.90486579E+00  -0.20913567E+00
  -0.82689210E+01   0.28872438E+01   0.27323724E+01   0.90627746E+00   0.62784513E+00   0.86735820E+00  -0.86687353E+00  -0.16115177E+00   0.16018186E+00   0.91077187E+00  -0.20922426E+00
  -0.82578865E+01   0.29107587E+01   0.27502625E+01   0.91351222E+00   0.62799578E+00   0.86557025E+00  -0.86508548E+00  -0.16291306E+00   0.16194292E+00   0.91673406E+00  -0.20927154E+00
  -0.82468520E+01   0.29346327E+01   0.27683197E+01   0.92077819E+00   0.62801993E+00   0.86376283E+00  -0.86327805E+00  -0.16468143E+00   0.16371125E+00   0.92275186E+00  -0.20927652E+00
  -0.82358175E+01   0.29588703E+01   0.27865423E+01   0.92807501E+00   0.62791456E+00   0.86193587E+00  -0.86145117E+00  -0.16645657E+00   0.16548654E+00   0.92882474E+00  -0.20923817E+00
  -0.82247829E+01   0.29834758E+01   0.28049286E+01   0.93540231E+00   0.62767661E+00   0.86008927E+00  -0.85960477E+00  -0.16823815E+00   0.16726848E+00   0.93495210E+00  -0.20915548E+00
  -0.82137484E+01   0.30084538E+01   0.28234766E+01   0.94275971E+00   0.62730303E+00   0.85822299E+00  -0.85773878E+00  -0.17002583E+00   0.16905674E+00   0.94113330E+00  -0.20902741E+00
  -0.82027139E+01   0.30338085E+01   0.28421844E+01   0.95014682E+00   0.62679070E+00   0.85633695E+00  -0.85585314E+00  -0.17181929E+00   0.17085099E+00   0.94736767E+00  -0.20885293E+00
  -0.81916794E+01   0.30595446E+01   0.28610498E+01   0.95756323E+00   0.62613653E+00   0.85443108E+00  -0.85394779E+00  -0.17361816E+00   0.17265086E+00   0.95365446E+00  -0.20863098E+00
  -0.81806448E+01   0.30856666E+01   0.28800704E+01   0.96500854E+00   0.62533740E+00   0.85250534E+00  -0.85202268E+00  -0.17542208E+00   0.17445602E+00   0.95999289E+00  -0.20836053E+00
  -0.81696103E+01   0.31121790E+01   0.28992437E+01   0.97248232E+00   0.62439015E+00   0.85055967E+00  -0.85007775E+00  -0.17723068E+00   0.17626608E+00   0.96638213E+00  -0.20804051E+00
  -0.81585758E+01   0.31390863E+01   0.29185671E+01   0.97998415E+00   0.62329163E+00   0.84859401E+00  -0.84811295E+00  -0.17904358E+00   0.17808067E+00   0.97282129E+00  -0.20766986E+00
  -0.81475413E+01   0.31663932E+01   0.29380377E+01   0.98751358E+00   0.62203869E+00   0.84660833E+00  -0.84612825E+00  -0.18086038E+00   0.17989941E+00   0.97930942E+00  -0.20724753E+00
  -0.81365068E+01   0.31941042E+01   0.29576527E+01   0.99507016E+00   0.62062813E+00   0.84460258E+00  -0.84412360E+00  -0.18268068E+00   0.18172189E+00   0.98584553E+00  -0.20677244E+00
  -0.81254722E+01   0.32222240E+01   0.29774088E+01   0.10026534E+01   0.61905679E+00   0.84257673E+00  -0.84209897E+00  -0.18450407E+00   0.18354770E+00   0.99242855E+00  -0.20624352E+00
  -0.81144377E+01   0.32507573E+01   0.29973027E+01   0.10102629E+01   0.61732146E+00   0.84053075E+00  -0.84005434E+00  -0.18633012E+00   0.18537643E+00   0.99905737E+00  -0.20565969E+00
  -0.81034032E+01   0.32797087E+01   0.30173309E+01   0.10178981E+01   0.61541896E+00   0.83846460E+00  -0.83798967E+00  -0.18815839E+00   0.18720765E+00   0.10057308E+01  -0.20501989E+00
  -0.80923687E+01   0.33090829E+01   0.30374897E+01   0.10255586E+01   0.61334609E+00   0.83637826E+00  -0.83590495E+00  -0.18998845E+00   0.18904091E+00   0.10124476E+01  -0.20432304E+00
  -0.80813342E+01   0.33388846E+01   0.30577752E+01   0.10332438E+01   0.61109965E+00   0.83427173E+00  -0.83380017E+00  -0.19181984E+00   0.19087576E+00   0.10192065E+01  -0.20356806E+00
  -0.80702996E+01   0.33691186E+01   0.30781834E+01   0.10409533E+01   0.60867647E+00   0.83214498E+00  -0.83167531E+00  -0.19365208E+00   0.19271176E+00   0.10260062E+01  -0.20275387E+00
  -0.80592651E+01   0.33997896E+01   0.30987101E+01   0.10486864E+01   0.60607335E+00   0.82999801E+00  -0.82953036E+00  -0.19548471E+00   0.19454841E+00   0.10328451E+01  -0.20187940E+00
  -0.80482306E+01   0.34309024E+01   0.31193507E+01   0.10564427E+01   0.60328711E+00   0.82783082E+00  -0.82736534E+00  -0.19731724E+00   0.19638525E+00   0.10397218E+01  -0.20094359E+00
  -0.80371961E+01   0.34624619E+01   0.31401005E+01   0.10642217E+01   0.60031461E+00   0.82564341E+00  -0.82518024E+00  -0.19914917E+00   0.19822178E+00   0.10466348E+01  -0.19994536E+00
  -0.80261615E+01   0.34944727E+01   0.31609548E+01   0.10720228E+01   0.59715267E+00   0.82343579E+00  -0.82297508E+00  -0.20097999E+00   0.20005749E+00   0.10535823E+01  -0.19888364E+00
  -0.80151270E+01   0.35269397E+01   0.31819085E+01   0.10798453E+01   0.59379819E+00   0.82120798E+00  -0.82074988E+00  -0.20280918E+00   0.20189188E+00   0.10605628E+01  -0.19775739E+00
  -0.80040925E+01   0.35598677E+01   0.32029561E+01   0.10876888E+01   0.59024803E+00   0.81896000E+00  -0.81850466E+00  -0.20463623E+00   0.20372441E+00   0.10675743E+01  -0.19656555E+00
  -0.79930580E+01   0.35932617E+01   0.32240924E+01   0.10955527E+01   0.58649911E+00   0.81669187E+00  -0.81623944E+00  -0.20646058E+00   0.20555457E+00   0.10746151E+01  -0.19530707E+00
  -0.79820235E+01   0.36271264E+01   0.32453114E+01   0.11034364E+01   0.58254838E+00   0.81440362E+00  -0.81395427E+00  -0.20828169E+00   0.20738180E+00   0.10816833E+01  -0.19398091E+00
  -0.79709889E+01   0.36614668E+01   0.32666073E+01   0.11113393E+01   0.57839279E+00   0.81209530E+00  -0.81164918E+00  -0.21009900E+00   0.20920555E+00   0.10887768E+01  -0.19258605E+00
  -0.79599544E+01   0.36962878E+01   0.32879738E+01   0.11192607E+01   0.57402936E+00   0.80976695E+00  -0.80932422E+00  -0.21191195E+00   0.21102525E+00   0.10958936E+01  -0.19112148E+00
  -0.79489199E+01   0.37315941E+01   0.33094046E+01   0.11272001E+01   0.56945510E+00   0.80741863E+00  -0.80697945E+00  -0.21371994E+00   0.21284033E+00   0.11030315E+01  -0.18958618E+00
  -0.79378854E+01   0.37673909E+01   0.33308930E+01   0.11351569E+01   0.56466712E+00   0.80505038E+00  -0.80461493E+00  -0.21552240E+00   0.21465020E+00   0.11101883E+01  -0.18797916E+00
  -0.79268509E+01   0.38036829E+01   0.33524321E+01   0.11431303E+01   0.55966252E+00   0.80266228E+00  -0.80223072E+00  -0.21731873E+00   0.21645428E+00   0.11173616E+01  -0.18629945E+00
  -0.79158163E+01   0.38404751E+01   0.33740148E+01   0.11511198E+01   0.55443847E+00   0.80025439E+00  -0.79982689E+00  -0.21910831E+00   0.21825196E+00   0.11245491E+01  -0.18454609E+00
  -0.79047818E+01   0.38777725E+01   0.33956336E+01   0.11591246E+01   0.54899221E+00   0.79782679E+00  -0.79740353E+00  -0.22089052E+00   0.22004262E+00   0.11317483E+01  -0.18271811E+00
  -0.78937473E+01   0.39155800E+01   0.34172811E+01   0.11671442E+01   0.54332100E+00   0.79537957E+00  -0.79496072E+00  -0.22266475E+00   0.22182563E+00   0.11389566E+01  -0.18081461E+00
  -0.78827128E+01   0.39539025E+01   0.34389491E+01   0.11751779E+01   0.53742220E+00   0.79291283E+00  -0.79249856E+00  -0.22443035E+00   0.22360038E+00   0.11461714E+01  -0.17883466E+00
  -0.78716782E+01   0.39927451E+01   0.34606298E+01   0.11832250E+01   0.53129319E+00   0.79042665E+00  -0.79001715E+00  -0.22618667E+00   0.22536620E+00   0.11533899E+01  -0.17677738E+00
  -0.78606437E+01   0.40321127E+01   0.34823146E+01   0.11912847E+01   0.52493145E+00   0.78792114E+00  -0.78751659E+00  -0.22793306E+00   0.22712246E+00   0.11606094E+01  -0.17464190E+00
  -0.78496092E+01   0.40720102E+01   0.35039949E+01   0.11993565E+01   0.51833454E+00   0.78539642E+00  -0.78499700E+00  -0.22966886E+00   0.22886850E+00   0.11678269E+01  -0.17242738E+00
  -0.78385747E+01   0.41124426E+01   0.35256618E+01   0.12074396E+01   0.51150006E+00   0.78285261E+00  -0.78245850E+00  -0.23139339E+00   0.23060363E+00   0.11750394E+01  -0.17013301E+00
  -0.78275402E+01   0.41534150E+01   0.35473061E+01   0.12155332E+01   0.50442573E+00   0.78028983E+00  -0.77990123E+00  -0.23310597E+00   0.23232719E+00   0.11822439E+01  -0.16775799E+00
  -0.78165056E+01   0.41949322E+01   0.35689184E+01   0.12236368E+01   0.49710935E+00   0.77770823E+00  -0.77732531E+00  -0.23480591E+00   0.23403849E+00   0.11894371E+01  -0.16530156E+00
  -0.78054711E+01   0.42369994E+01   0.35904890E+01   0.12317495E+01   0.48954879E+00   0.77510794E+00  -0.77473090E+00  -0.23649252E+00   0.23573683E+00   0.11966159E+01  -0.16276298E+00
  -0.77944366E+01   0.42796213E+01   0.36120079E+01   0.12398706E+01   0.48174204E+00   0.77248912E+00  -0.77211815E+00  -0.23816508E+00   0.23742151E+00   0.12037768E+01  -0.16014156E+00
  -0.77834021E+01   0.43228031E+01   0.36334649E+01   0.12479994E+01   0.47368718E+00   0.76985192E+00  -0.76948722E+00  -0.23982289E+00   0.23909183E+00   0.12109163E+01  -0.15743663E+00
  -0.77723675E+01   0.43665497E+01   0.36548494E+01   0.12561352E+01   0.46538241E+00   0.76719651E+00  -0.76683828E+00  -0.24146521E+00   0.24074706E+00   0.12180311E+01  -0.15464755E+00
  -0.77613330E+01   0.44108661E+01   0.36761507E+01   0.12642772E+01   0.45682604E+00   0.76452307E+00  -0.76417149E+00  -0.24309134E+00   0.24238648E+00   0.12251174E+01  -0.15177373E+00
  -0.77502985E+01   0.44557573E+01   0.36973577E+01   0.12724246E+01   0.44801648E+00   0.76183178E+00  -0.76148706E+00  -0.24470052E+00   0.24400935E+00   0.12321715E+01  -0.14881461E+00
  -0.77392640E+01   0.45012281E+01   0.37184591E+01   0.12805767E+01   0.43895228E+00   0.75912283E+00  -0.75878516E+00  -0.24629202E+00   0.24561495E+00   0.12391896E+01  -0.14576967E+00
  -0.77282295E+01   0.45472837E+01   0.37394433E+01   0.12887327E+01   0.42963211E+00   0.75639642E+00  -0.75606600E+00  -0.24786509E+00   0.24720251E+00   0.12461678E+01  -0.14263844E+00
  -0.77171949E+01   0.45939288E+01   0.37602983E+01   0.12968919E+01   0.42005479E+00   0.75365276E+00  -0.75332979E+00  -0.24941898E+00   0.24877130E+00   0.12531021E+01  -0.13942048E+00
  -0.77061604E+01   0.46411686E+01   0.37810121E+01   0.13050535E+01   0.41021927E+00   0.75089206E+00  -0.75057675E+00  -0.25095293E+00   0.25032054E+00   0.12599884E+01  -0.13611541E+00
  -0.76951259E+01   0.46890079E+01   0.38015722E+01   0.13132166E+01   0.40012464E+00   0.74811454E+00  -0.74780709E+00  -0.25246617E+00   0.25184950E+00   0.12668226E+01  -0.13272288E+00
  -0.76840914E+01   0.47374517E+01   0.38219660E+01   0.13213806E+01   0.38977014E+00   0.74532045E+00  -0.74502106E+00  -0.25395794E+00   0.25335738E+00   0.12736002E+01  -0.12924261E+00
  -0.76730569E+01   0.47865048E+01   0.38421805E+01   0.13295446E+01   0.37915519E+00   0.74251002E+00  -0.74221889E+00  -0.25542746E+00   0.25484344E+00   0.12803171E+01  -0.12567436E+00
  -0.76620223E+01   0.48361723E+01   0.38622024E+01   0.13377078E+01   0.36827934E+00   0.73968349E+00  -0.73940084E+00  -0.25687396E+00   0.25630687E+00   0.12869686E+01  -0.12201794E+00
  -0.76509878E+01   0.48864589E+01   0.38820183E+01   0.13458695E+01   0.35714233E+00   0.73684114E+00  -0.73656716E+00  -0.25829664E+00   0.25774691E+00   0.12935503E+01  -0.11827322E+00
  -0.76399533E+01   0.49373697E+01   0.39016144E+01   0.13540289E+01   0.34574407E+00   0.73398322E+00  -0.73371813E+00  -0.25969474E+00   0.25916277E+00   0.13000575E+01  -0.11444014E+00
  -0.76289188E+01   0.49889095E+01   0.39209767E+01   0.13621851E+01   0.33408465E+00   0.73111002E+00  -0.73085400E+00  -0.26106746E+00   0.26055366E+00   0.13064856E+01  -0.11051867E+00
