 -0.56469805E+001  0.35281541E-002  0.28243433E+003  0.32950501E-003  0.18985608E+004  0.35603724E-002 -0.64562328E-002  0.13123358E-001  0.64332871E-002 -0.13039247E-001  0.31054824E-001
 -0.56239316E+001  0.36104186E-002  0.27597619E+003  0.32524476E-003  0.17488106E+004  0.34149873E-002 -0.61618250E-002  0.12423005E-001  0.61408183E-002 -0.12346555E-001  0.29051494E-001
 -0.56008827E+001  0.36946012E-002  0.26966521E+003  0.32116572E-003  0.16115048E+004  0.32762058E-002 -0.58830397E-002  0.11767760E-001  0.58637972E-002 -0.11698220E-001  0.27205831E-001
 -0.55778338E+001  0.37807467E-002  0.26349802E+003  0.31725731E-003  0.14855389E+004  0.31436797E-002 -0.56188781E-002  0.11154081E-001  0.56012419E-002 -0.11090780E-001  0.25502979E-001
 -0.55547849E+001  0.38689007E-002  0.25747135E+003  0.31350978E-003  0.13699145E+004  0.30170826E-002 -0.53684191E-002  0.10578757E-001  0.53522466E-002 -0.10521097E-001  0.23929640E-001
 -0.55317360E+001  0.39591103E-002  0.25158200E+003  0.30991408E-003  0.12637281E+004  0.28961087E-002 -0.51308122E-002  0.10038880E-001  0.51159743E-002 -0.99863217E-002  0.22473868E-001
 -0.55086871E+001  0.40514232E-002  0.24582685E+003  0.30646185E-003  0.11661616E+004  0.27804708E-002 -0.49052708E-002  0.95318045E-002  0.48916508E-002 -0.94838660E-002  0.21125236E-001
 -0.54856382E+001  0.41458885E-002  0.24020282E+003  0.30314529E-003  0.10764729E+004  0.26698994E-002 -0.46910668E-002  0.90551196E-002  0.46785588E-002 -0.90113688E-002  0.19874309E-001
 -0.54625893E+001  0.42425564E-002  0.23470694E+003  0.29995720E-003  0.99398892E+003  0.25641410E-002 -0.44875248E-002  0.86066295E-002  0.44760329E-002 -0.85666774E-002  0.18712475E-001
 -0.54395404E+001  0.43414783E-002  0.22933629E+003  0.29689083E-003  0.91809794E+003  0.24629573E-002 -0.42940183E-002  0.81843287E-002  0.42834553E-002 -0.81478249E-002  0.17632211E-001
 -0.54164915E+001  0.44427067E-002  0.22408801E+003  0.29393993E-003  0.84824396E+003  0.23661236E-002 -0.41099646E-002  0.77863807E-002  0.41002514E-002 -0.77530099E-002  0.16626685E-001
 -0.53934426E+001  0.45462955E-002  0.21895931E+003  0.29109864E-003  0.78392107E+003  0.22734285E-002 -0.39348220E-002  0.74111036E-002  0.39258866E-002 -0.73805814E-002  0.15689698E-001
 -0.53703937E+001  0.46522995E-002  0.21394747E+003  0.28836149E-003  0.72466853E+003  0.21846724E-002 -0.37680856E-002  0.70569541E-002  0.37598625E-002 -0.70290236E-002  0.14815687E-001
 -0.53473448E+001  0.47607752E-002  0.20904982E+003  0.28572339E-003  0.67006649E+003  0.20996670E-002 -0.36092848E-002  0.67225140E-002  0.36017144E-002 -0.66969432E-002  0.13999603E-001
 -0.53242959E+001  0.48717802E-002  0.20426378E+003  0.28317954E-003  0.61973204E+003  0.20182347E-002 -0.34579804E-002  0.64064787E-002  0.34510084E-002 -0.63830578E-002  0.13236877E-001
 -0.53012470E+001  0.49853735E-002  0.19958678E+003  0.28072546E-003  0.57331572E+003  0.19402073E-002 -0.33137620E-002  0.61076461E-002  0.33073388E-002 -0.60861852E-002  0.12523360E-001
 -0.52781981E+001  0.51016153E-002  0.19501635E+003  0.27835695E-003  0.53049841E+003  0.18654261E-002 -0.31762458E-002  0.58249078E-002  0.31703263E-002 -0.58052347E-002  0.11855290E-001
 -0.52551492E+001  0.52205675E-002  0.19055006E+003  0.27607005E-003  0.49098845E+003  0.17937406E-002 -0.30450728E-002  0.55572397E-002  0.30396157E-002 -0.55391985E-002  0.11229210E-001
 -0.52321003E+001  0.53422933E-002  0.18618553E+003  0.27386104E-003  0.45451918E+003  0.17250088E-002 -0.29199065E-002  0.53036954E-002  0.29148740E-002 -0.52871441E-002  0.10642064E-001
 -0.52090514E+001  0.54668573E-002  0.18192045E+003  0.27172644E-003  0.42084660E+003  0.16590956E-002 -0.28004315E-002  0.50633971E-002  0.27957892E-002 -0.50482079E-002  0.10090915E-001
 -0.51860025E+001  0.55943257E-002  0.17775255E+003  0.26966295E-003  0.38974735E+003  0.15958736E-002 -0.26863518E-002  0.48355352E-002  0.26820681E-002 -0.48215906E-002  0.95731307E-002
 -0.51629536E+001  0.57247662E-002  0.17367962E+003  0.26766746E-003  0.36101683E+003  0.15352214E-002 -0.25773893E-002  0.46193550E-002  0.25734355E-002 -0.46065489E-002  0.90864743E-002
 -0.51399047E+001  0.58582482E-002  0.16969949E+003  0.26573705E-003  0.33446752E+003  0.14770243E-002 -0.24732831E-002  0.44141562E-002  0.24696327E-002 -0.44023924E-002  0.86286021E-002
 -0.51168558E+001  0.59948425E-002  0.16581005E+003  0.26386896E-003  0.30992749E+003  0.14211731E-002 -0.23737874E-002  0.42192905E-002  0.23704162E-002 -0.42084802E-002  0.81975535E-002
 -0.50938069E+001  0.61346217E-002  0.16200924E+003  0.26206056E-003  0.28723902E+003  0.13675643E-002 -0.22786710E-002  0.40341511E-002  0.22755569E-002 -0.40242148E-002  0.77915314E-002
 -0.50707580E+001  0.62776601E-002  0.15829502E+003  0.26030938E-003  0.26625733E+003  0.13160994E-002 -0.21877163E-002  0.38581759E-002  0.21848389E-002 -0.38490402E-002  0.74087280E-002
 -0.50477091E+001  0.64240337E-002  0.15466544E+003  0.25861310E-003  0.24684949E+003  0.12666850E-002 -0.21007180E-002  0.36908399E-002  0.20980588E-002 -0.36824379E-002  0.70476961E-002
 -0.50246602E+001  0.65738201E-002  0.15111855E+003  0.25696948E-003  0.22889338E+003  0.12192320E-002 -0.20174828E-002  0.35316520E-002  0.20150245E-002 -0.35239234E-002  0.67069311E-002
 -0.50016113E+001  0.67270991E-002  0.14765248E+003  0.25537643E-003  0.21227677E+003  0.11736559E-002 -0.19378280E-002  0.33801563E-002  0.19355550E-002 -0.33730449E-002  0.63850974E-002
 -0.49785624E+001  0.68839521E-002  0.14426539E+003  0.25383196E-003  0.19689647E+003  0.11298762E-002 -0.18615813E-002  0.32359244E-002  0.18594791E-002 -0.32293797E-002  0.60810290E-002
 -0.49555135E+001  0.70444623E-002  0.14095548E+003  0.25233417E-003  0.18265756E+003  0.10878162E-002 -0.17885799E-002  0.30985565E-002  0.17866353E-002 -0.30925321E-002  0.57935104E-002
 -0.49324646E+001  0.72087150E-002  0.13772098E+003  0.25088126E-003  0.16947271E+003  0.10474029E-002 -0.17186699E-002  0.29676791E-002  0.17168707E-002 -0.29621324E-002  0.55215396E-002
 -0.49094157E+001  0.73767976E-002  0.13456018E+003  0.24947153E-003  0.15726154E+003  0.10085667E-002 -0.16517057E-002  0.28429411E-002  0.16500406E-002 -0.28378334E-002  0.52641358E-002
 -0.48863668E+001  0.75487993E-002  0.13147140E+003  0.24810335E-003  0.14595001E+003  0.97124130E-003 -0.15875496E-002  0.27240145E-002  0.15860084E-002 -0.27193101E-002  0.50203791E-002
 -0.48633179E+001  0.77248115E-002  0.12845300E+003  0.24677518E-003  0.13546994E+003  0.93536356E-003 -0.15260712E-002  0.26105907E-002  0.15246444E-002 -0.26062571E-002  0.47894562E-002
 -0.48402690E+001  0.79049276E-002  0.12550337E+003  0.24548553E-003  0.12575850E+003  0.90087316E-003 -0.14671470E-002  0.25023807E-002  0.14658259E-002 -0.24983880E-002  0.45705626E-002
 -0.48172201E+001  0.80892435E-002  0.12262095E+003  0.24423301E-003  0.11675777E+003  0.86771259E-003 -0.14106600E-002  0.23991128E-002  0.14094364E-002 -0.23954337E-002  0.43629966E-002
 -0.47941712E+001  0.82778570E-002  0.11980421E+003  0.24301628E-003  0.10841435E+003  0.83582696E-003 -0.13564991E-002  0.23005314E-002  0.13553658E-002 -0.22971409E-002  0.41660695E-002
 -0.47711223E+001  0.84708683E-002  0.11705165E+003  0.24183406E-003  0.10067898E+003  0.80516390E-003 -0.13045593E-002  0.22063967E-002  0.13035093E-002 -0.22032717E-002  0.39791560E-002
 -0.47480734E+001  0.86683799E-002  0.11436181E+003  0.24068513E-003  0.93506238E+002  0.77567335E-003 -0.12547405E-002  0.21164824E-002  0.12537676E-002 -0.21136017E-002  0.38016896E-002
 -0.47250245E+001  0.88704969E-002  0.11173326E+003  0.23956833E-003  0.86854175E+002  0.74730755E-003 -0.12069479E-002  0.20305756E-002  0.12060463E-002 -0.20279200E-002  0.36330888E-002
 -0.47019756E+001  0.90773265E-002  0.10916459E+003  0.23848254E-003  0.80684081E+002  0.72002084E-003 -0.11610915E-002  0.19484761E-002  0.11602558E-002 -0.19460275E-002  0.34728853E-002
 -0.46789267E+001  0.92889787E-002  0.10665446E+003  0.23742671E-003  0.74960211E+002  0.69376957E-003 -0.11170858E-002  0.18699942E-002  0.11163110E-002 -0.18677366E-002  0.33205724E-002
 -0.46558778E+001  0.95055659E-002  0.10420152E+003  0.23639980E-003  0.69649550E+002  0.66851205E-003 -0.10748493E-002  0.17949524E-002  0.10741310E-002 -0.17928705E-002  0.31757122E-002
 -0.46328289E+001  0.97272032E-002  0.10180447E+003  0.23540086E-003  0.64721596E+002  0.64420838E-003 -0.10343047E-002  0.17231816E-002  0.10336386E-002 -0.17212619E-002  0.30379172E-002
 -0.46097800E+001  0.99540083E-002  0.99462042E+002  0.23442895E-003  0.60148164E+002  0.62082044E-003 -0.99537852E-003  0.16545233E-002  0.99476076E-003 -0.16527529E-002  0.29067470E-002
 -0.45867311E+001  0.10186102E-001  0.97172984E+002  0.23348317E-003  0.55903202E+002  0.59831173E-003 -0.95800069E-003  0.15888274E-002  0.95742768E-003 -0.15871946E-002  0.27818823E-002
 -0.45636822E+001  0.10423607E-001  0.94936083E+002  0.23256266E-003  0.51962624E+002  0.57664733E-003 -0.92210458E-003  0.15259515E-002  0.92157300E-003 -0.15244457E-002  0.26629656E-002
 -0.45406333E+001  0.10666650E-001  0.92750150E+002  0.23166662E-003  0.48304158E+002  0.55579384E-003 -0.88762673E-003  0.14657619E-002  0.88713352E-003 -0.14643731E-002  0.25496581E-002
 -0.45175844E+001  0.10915359E-001  0.90614025E+002  0.23079425E-003  0.44907203E+002  0.53571926E-003 -0.85450669E-003  0.14081314E-002  0.85404903E-003 -0.14068505E-002  0.24416954E-002
 -0.44945355E+001  0.11169868E-001  0.88526571E+002  0.22994479E-003  0.41752700E+002  0.51639297E-003 -0.82268686E-003  0.13529396E-002  0.82226214E-003 -0.13517582E-002  0.23387709E-002
 -0.44714866E+001  0.11430311E-001  0.86486681E+002  0.22911753E-003  0.38823016E+002  0.49778564E-003 -0.79211235E-003  0.13000729E-002  0.79171815E-003 -0.12989834E-002  0.22406124E-002
 -0.44484377E+001  0.11696827E-001  0.84493271E+002  0.22831176E-003  0.36101829E+002  0.47986917E-003 -0.76273081E-003  0.12494234E-002  0.76236489E-003 -0.12484186E-002  0.21469946E-002
 -0.44253888E+001  0.11969557E-001  0.82545281E+002  0.22752681E-003  0.33574030E+002  0.46261665E-003 -0.73449231E-003  0.12008887E-002  0.73415260E-003 -0.11999621E-002  0.20576749E-002
 -0.44023399E+001  0.12248646E-001  0.80641676E+002  0.22676205E-003  0.31225632E+002  0.44600228E-003 -0.70734923E-003  0.11543720E-002  0.70703382E-003 -0.11535176E-002  0.19724123E-002
 -0.43792910E+001  0.12534243E-001  0.78781446E+002  0.22601685E-003  0.29043681E+002  0.43000134E-003 -0.68125610E-003  0.11097816E-002  0.68096322E-003 -0.11089936E-002  0.18910202E-002
 -0.43562421E+001  0.12826498E-001  0.76963601E+002  0.22529062E-003  0.27016178E+002  0.41459013E-003 -0.65616955E-003  0.10670297E-002  0.65589756E-003 -0.10663032E-002  0.18133117E-002
 -0.43331932E+001  0.13125568E-001  0.75187177E+002  0.22458278E-003  0.25132011E+002  0.39974595E-003 -0.63204814E-003  0.10260337E-002  0.63179554E-003 -0.10253639E-002  0.17390743E-002
 -0.43101443E+001  0.13431612E-001  0.73451229E+002  0.22389279E-003  0.23380881E+002  0.38544699E-003 -0.60885232E-003  0.98671501E-003  0.60861769E-003 -0.98609764E-003  0.16681427E-002
 -0.42870954E+001  0.13744791E-001  0.71754835E+002  0.22322012E-003  0.21753245E+002  0.37167238E-003 -0.58654428E-003  0.94899891E-003  0.58632632E-003 -0.94842986E-003  0.16003672E-002
 -0.42640465E+001  0.14065272E-001  0.70097094E+002  0.22256425E-003  0.20240261E+002  0.35840205E-003 -0.56508791E-003  0.91281414E-003  0.56488542E-003 -0.91228973E-003  0.15355853E-002
 -0.42409976E+001  0.14393226E-001  0.68477125E+002  0.22192469E-003  0.18833728E+002  0.34561679E-003 -0.54444869E-003  0.87809323E-003  0.54426055E-003 -0.87761005E-003  0.14736417E-002
 -0.42179487E+001  0.14728827E-001  0.66894068E+002  0.22130097E-003  0.17526046E+002  0.33329814E-003 -0.52459362E-003  0.84477209E-003  0.52441880E-003 -0.84432695E-003  0.14144004E-002
 -0.41948998E+001  0.15072253E-001  0.65347081E+002  0.22069263E-003  0.16310168E+002  0.32142839E-003 -0.50549113E-003  0.81278959E-003  0.50532868E-003 -0.81237955E-003  0.13577404E-002
 -0.41718509E+001  0.15423686E-001  0.63835343E+002  0.22009922E-003  0.15179556E+002  0.30999056E-003 -0.48711105E-003  0.78208739E-003  0.48696007E-003 -0.78170979E-003  0.13035376E-002
 -0.41488020E+001  0.15783314E-001  0.62358050E+002  0.21952033E-003  0.14128150E+002  0.29896832E-003 -0.46942450E-003  0.75261014E-003  0.46928418E-003 -0.75226252E-003  0.12516623E-002
 -0.41257531E+001  0.16151327E-001  0.60914418E+002  0.21895553E-003  0.13150324E+002  0.28834601E-003 -0.45240387E-003  0.72430529E-003  0.45227344E-003 -0.72398531E-003  0.12020088E-002
 -0.41027042E+001  0.16527921E-001  0.59503679E+002  0.21840444E-003  0.12240861E+002  0.27810858E-003 -0.43602269E-003  0.69712255E-003  0.43590145E-003 -0.69682810E-003  0.11544769E-002
 -0.40796553E+001  0.16913295E-001  0.58125084E+002  0.21786667E-003  0.11394919E+002  0.26824160E-003 -0.42025567E-003  0.67101404E-003  0.42014296E-003 -0.67074316E-003  0.11089669E-002
 -0.40566064E+001  0.17307655E-001  0.56777901E+002  0.21734185E-003  0.10608007E+002  0.25873119E-003 -0.40507857E-003  0.64593407E-003  0.40497378E-003 -0.64568497E-003  0.10653837E-002
 -0.40335575E+001  0.17711211E-001  0.55461414E+002  0.21682962E-003  0.98759526E+001  0.24956402E-003 -0.39046818E-003  0.62183921E-003  0.39037074E-003 -0.62161021E-003  0.10236321E-002
 -0.40105086E+001  0.18124175E-001  0.54174924E+002  0.21632963E-003  0.91948866E+001  0.24072728E-003 -0.37640227E-003  0.59868804E-003  0.37631167E-003 -0.59847759E-003  0.98363271E-003
 -0.39874597E+001  0.18546769E-001  0.52917746E+002  0.21584156E-003  0.85612150E+001  0.23220868E-003 -0.36285956E-003  0.57644096E-003  0.36277531E-003 -0.57624765E-003  0.94530442E-003
 -0.39644108E+001  0.18979216E-001  0.51689214E+002  0.21536507E-003  0.79716014E+001  0.22399639E-003 -0.34981963E-003  0.55506025E-003  0.34974128E-003 -0.55488273E-003  0.90857283E-003
 -0.39413619E+001  0.19421747E-001  0.50488675E+002  0.21489986E-003  0.74229478E+001  0.21607905E-003 -0.33726293E-003  0.53450978E-003  0.33719007E-003 -0.53434686E-003  0.87336665E-003
 -0.39183130E+001  0.19874595E-001  0.49315489E+002  0.21444562E-003  0.69123771E+001  0.20844574E-003 -0.32517073E-003  0.51475518E-003  0.32510296E-003 -0.51460574E-003  0.83961038E-003
 -0.38952641E+001  0.20338003E-001  0.48169036E+002  0.21400206E-003  0.64372173E+001  0.20108597E-003 -0.31352506E-003  0.49576369E-003  0.31346202E-003 -0.49562667E-003  0.80724217E-003
 -0.38722152E+001  0.20812216E-001  0.47048704E+002  0.21356890E-003  0.59949862E+001  0.19398963E-003 -0.30230869E-003  0.47750389E-003  0.30225005E-003 -0.47737835E-003  0.77620204E-003
 -0.38491663E+001  0.21297485E-001  0.45953900E+002  0.21314585E-003  0.55833781E+001  0.18714703E-003 -0.29150509E-003  0.45994583E-003  0.29145054E-003 -0.45983087E-003  0.74642839E-003
 -0.38261174E+001  0.21794070E-001  0.44884041E+002  0.21273266E-003  0.52002509E+001  0.18054884E-003 -0.28109844E-003  0.44306087E-003  0.28104769E-003 -0.44295566E-003  0.71786811E-003
 -0.38030685E+001  0.22302233E-001  0.43838559E+002  0.21232907E-003  0.48436143E+001  0.17418608E-003 -0.27107352E-003  0.42682157E-003  0.27102631E-003 -0.42672536E-003  0.69046753E-003
 -0.37800196E+001  0.22822245E-001  0.42816899E+002  0.21193483E-003  0.45116187E+001  0.16805012E-003 -0.26141576E-003  0.41120179E-003  0.26137184E-003 -0.41111389E-003  0.66417172E-003
 -0.37569707E+001  0.23354381E-001  0.41818518E+002  0.21154969E-003  0.42025455E+001  0.16213267E-003 -0.25211117E-003  0.39617656E-003  0.25207030E-003 -0.39609631E-003  0.63893470E-003
 -0.37339218E+001  0.23898926E-001  0.40842885E+002  0.21117342E-003  0.39147971E+001  0.15642574E-003 -0.24314632E-003  0.38172192E-003  0.24310829E-003 -0.38164872E-003  0.61471160E-003
 -0.37108729E+001  0.24456167E-001  0.39889482E+002  0.21080580E-003  0.36468888E+001  0.15092165E-003 -0.23450832E-003  0.36781498E-003  0.23447293E-003 -0.36774829E-003  0.59145762E-003
 -0.36878240E+001  0.25026401E-001  0.38957803E+002  0.21044660E-003  0.33974404E+001  0.14561301E-003 -0.22618480E-003  0.35443384E-003  0.22615187E-003 -0.35437314E-003  0.56913115E-003
 -0.36647751E+001  0.25609931E-001  0.38047352E+002  0.21009560E-003  0.31651688E+001  0.14049271E-003 -0.21816388E-003  0.34155755E-003  0.21813323E-003 -0.34150235E-003  0.54769349E-003
 -0.36417262E+001  0.26207067E-001  0.37157647E+002  0.20975261E-003  0.29488811E+001  0.13555390E-003 -0.21043416E-003  0.32916598E-003  0.21040564E-003 -0.32911587E-003  0.52710674E-003
 -0.36186773E+001  0.26818126E-001  0.36288213E+002  0.20941742E-003  0.27474681E+001  0.13079000E-003 -0.20298469E-003  0.31723997E-003  0.20295814E-003 -0.31719453E-003  0.50733194E-003
 -0.35956284E+001  0.27443433E-001  0.35438590E+002  0.20908984E-003  0.25598985E+001  0.12619468E-003 -0.19580494E-003  0.30576114E-003  0.19578023E-003 -0.30572000E-003  0.48833665E-003
 -0.35725795E+001  0.28083320E-001  0.34608326E+002  0.20876967E-003  0.23852131E+001  0.12176183E-003 -0.18888482E-003  0.29471186E-003  0.18886182E-003 -0.29467469E-003  0.47008765E-003
 -0.35495306E+001  0.28738127E-001  0.33796979E+002  0.20845672E-003  0.22225200E+001  0.11748558E-003 -0.18221462E-003  0.28407528E-003  0.18219321E-003 -0.28404174E-003  0.45255496E-003
 -0.35264817E+001  0.29408202E-001  0.33004119E+002  0.20815084E-003  0.20709895E+001  0.11336029E-003 -0.17578501E-003  0.27383521E-003  0.17576508E-003 -0.27380502E-003  0.43570593E-003
 -0.35034328E+001  0.30093900E-001  0.32229325E+002  0.20785182E-003  0.19298499E+001  0.10938050E-003 -0.16958703E-003  0.26397622E-003  0.16956848E-003 -0.26394910E-003  0.41951265E-003
 -0.34803839E+001  0.30795587E-001  0.31472185E+002  0.20755952E-003  0.17983836E+001  0.10554098E-003 -0.16361206E-003  0.25448341E-003  0.16359480E-003 -0.25445910E-003  0.40395375E-003
 -0.34573350E+001  0.31513635E-001  0.30732296E+002  0.20727376E-003  0.16759226E+001  0.10183669E-003 -0.15785185E-003  0.24534250E-003  0.15783577E-003 -0.24532079E-003  0.38899563E-003
 -0.34342861E+001  0.32248425E-001  0.30009266E+002  0.20699438E-003  0.15618459E+001  0.98262773E-004 -0.15229842E-003  0.23653995E-003  0.15228345E-003 -0.23652061E-003  0.37461451E-003
 -0.34112372E+001  0.33000348E-001  0.29302711E+002  0.20672124E-003  0.14555753E+001  0.94814543E-004 -0.14694413E-003  0.22806264E-003  0.14693019E-003 -0.22804548E-003  0.36078956E-003
 -0.33881883E+001  0.33769803E-001  0.28612254E+002  0.20645417E-003  0.13565731E+001  0.91487499E-004 -0.14178163E-003  0.21989805E-003  0.14176865E-003 -0.21988288E-003  0.34749592E-003
 -0.33651394E+001  0.34557199E-001  0.27937530E+002  0.20619304E-003  0.12643390E+001  0.88277303E-004 -0.13680384E-003  0.21203414E-003  0.13679177E-003 -0.21202080E-003  0.33471293E-003
 -0.33420905E+001  0.35362955E-001  0.27278180E+002  0.20593770E-003  0.11784071E+001  0.85179776E-004 -0.13200399E-003  0.20445938E-003  0.13199274E-003 -0.20444771E-003  0.32241947E-003
 -0.33190416E+001  0.36187498E-001  0.26633853E+002  0.20568801E-003  0.10983441E+001  0.82190893E-004 -0.12737551E-003  0.19716270E-003  0.12736504E-003 -0.19715256E-003  0.31059562E-003
 -0.32959927E+001  0.37031267E-001  0.26004207E+002  0.20544383E-003  0.10237468E+001  0.79306777E-004 -0.12291214E-003  0.19013349E-003  0.12290239E-003 -0.19012473E-003  0.29922288E-003
 -0.32729438E+001  0.37894709E-001  0.25388908E+002  0.20520505E-003  0.95423960E+000  0.76523692E-004 -0.11860781E-003  0.18336153E-003  0.11859874E-003 -0.18335405E-003  0.28828319E-003
 -0.32498949E+001  0.38778284E-001  0.24787629E+002  0.20497152E-003  0.88947324E+000  0.73838040E-004 -0.11445672E-003  0.17683705E-003  0.11444827E-003 -0.17683074E-003  0.27775801E-003
 -0.32268460E+001  0.39682461E-001  0.24200050E+002  0.20474312E-003  0.82912243E+000  0.71246355E-004 -0.11045327E-003  0.17055069E-003  0.11044540E-003 -0.17054542E-003  0.26763133E-003
 -0.32037971E+001  0.40607720E-001  0.23625859E+002  0.20451974E-003  0.77288441E+000  0.68745295E-004 -0.10659207E-003  0.16449341E-003  0.10658474E-003 -0.16448911E-003  0.25788757E-003
 -0.31807482E+001  0.41554553E-001  0.23064752E+002  0.20430126E-003  0.72047732E+000  0.66331642E-004 -0.10286794E-003  0.15865657E-003  0.10286112E-003 -0.15865314E-003  0.24851121E-003
 -0.31576993E+001  0.42523463E-001  0.22516429E+002  0.20408755E-003  0.67163878E+000  0.64002294E-004 -0.99275906E-004  0.15303186E-003  0.99269553E-004 -0.15302922E-003  0.23948781E-003
 -0.31346504E+001  0.43514965E-001  0.21980600E+002  0.20387852E-003  0.62612448E+000  0.61754263E-004 -0.95811159E-004  0.14761130E-003  0.95805243E-004 -0.14760937E-003  0.23080336E-003
 -0.31116015E+001  0.44529585E-001  0.21456980E+002  0.20367404E-003  0.58370697E+000  0.59584668E-004 -0.92469086E-004  0.14238722E-003  0.92463576E-004 -0.14238594E-003  0.22244450E-003
 -0.30885526E+001  0.45567863E-001  0.20945291E+002  0.20347403E-003  0.54417444E+000  0.57490733E-004 -0.89245242E-004  0.13735226E-003  0.89240112E-004 -0.13735157E-003  0.21439843E-003
 -0.30655037E+001  0.46630349E-001  0.20445261E+002  0.20327836E-003  0.50732969E+000  0.55469783E-004 -0.86135351E-004  0.13249935E-003  0.86130573E-004 -0.13249918E-003  0.20665286E-003
 -0.30424548E+001  0.47717609E-001  0.19956624E+002  0.20308695E-003  0.47298907E+000  0.53519239E-004 -0.83135294E-004  0.12782169E-003  0.83130845E-004 -0.12782200E-003  0.19919607E-003
 -0.30194059E+001  0.48830221E-001  0.19479121E+002  0.20289969E-003  0.44098158E+000  0.51636615E-004 -0.80241108E-004  0.12331276E-003  0.80236965E-004 -0.12331348E-003  0.19201671E-003
 -0.29963570E+001  0.49968775E-001  0.19012498E+002  0.20271648E-003  0.41114793E+000  0.49819516E-004 -0.77448975E-004  0.11896627E-003  0.77445117E-004 -0.11896737E-003  0.18510405E-003
 -0.29733081E+001  0.51133875E-001  0.18556507E+002  0.20253725E-003  0.38333980E+000  0.48065632E-004 -0.74755222E-004  0.11477619E-003  0.74751629E-004 -0.11477764E-003  0.17844797E-003
 -0.29502592E+001  0.52326142E-001  0.18110906E+002  0.20236189E-003  0.35741906E+000  0.46372736E-004 -0.72156310E-004  0.11073673E-003  0.72152964E-004 -0.11073848E-003  0.17203818E-003
 -0.29272103E+001  0.53546209E-001  0.17675458E+002  0.20219032E-003  0.33325702E+000  0.44738683E-004 -0.69648831E-004  0.10684232E-003  0.69645715E-004 -0.10684433E-003  0.16586505E-003
 -0.29041614E+001  0.54794723E-001  0.17249932E+002  0.20202245E-003  0.31073383E+000  0.43161401E-004 -0.67229504E-004  0.10308760E-003  0.67226602E-004 -0.10308984E-003  0.15991971E-003
 -0.28811125E+001  0.56072349E-001  0.16834102E+002  0.20185819E-003  0.28973787E+000  0.41638897E-004 -0.64895169E-004  0.99467414E-004  0.64892467E-004 -0.99469857E-004  0.15419336E-003
 -0.28580636E+001  0.57379764E-001  0.16427747E+002  0.20169748E-003  0.27016515E+000  0.40169247E-004 -0.62642782E-004  0.95976817E-004  0.62640265E-004 -0.95979436E-004  0.14867758E-003
 -0.28350147E+001  0.58717664E-001  0.16030650E+002  0.20154021E-003  0.25191878E+000  0.38750596E-004 -0.60469410E-004  0.92611042E-004  0.60467067E-004 -0.92613814E-004  0.14336434E-003
 -0.28119658E+001  0.60086759E-001  0.15642602E+002  0.20138633E-003  0.23490853E+000  0.37381155E-004 -0.58372231E-004  0.89365508E-004  0.58370049E-004 -0.89368411E-004  0.13824587E-003
 -0.27889169E+001  0.61487777E-001  0.15263395E+002  0.20123575E-003  0.21905033E+000  0.36059200E-004 -0.56348522E-004  0.86235811E-004  0.56346490E-004 -0.86238824E-004  0.13331477E-003
 -0.27658680E+001  0.62921461E-001  0.14892829E+002  0.20108840E-003  0.20426585E+000  0.34783068E-004 -0.54395663E-004  0.83217712E-004  0.54393771E-004 -0.83220816E-004  0.12856390E-003
 -0.27428191E+001  0.64388574E-001  0.14530706E+002  0.20094421E-003  0.19048211E+000  0.33551155E-004 -0.52511129E-004  0.80307133E-004  0.52509368E-004 -0.80310312E-004  0.12398644E-003
 -0.27197702E+001  0.65889896E-001  0.14176834E+002  0.20080310E-003  0.17763114E+000  0.32361914E-004 -0.50692487E-004  0.77500153E-004  0.50690847E-004 -0.77503392E-004  0.11957576E-003
 -0.26967213E+001  0.67426222E-001  0.13831025E+002  0.20066501E-003  0.16564957E+000  0.31213854E-004 -0.48937393E-004  0.74792998E-004  0.48935865E-004 -0.74796282E-004  0.11532568E-003
 -0.26736724E+001  0.68998371E-001  0.13493096E+002  0.20052987E-003  0.15447838E+000  0.30105537E-004 -0.47243586E-004  0.72182035E-004  0.47242164E-004 -0.72185354E-004  0.11122988E-003
 -0.26506235E+001  0.70607177E-001  0.13162866E+002  0.20039762E-003  0.14406256E+000  0.29035575E-004 -0.45608891E-004  0.69663774E-004  0.45607567E-004 -0.69667113E-004  0.10728305E-003
 -0.26275746E+001  0.72253495E-001  0.12840161E+002  0.20026818E-003  0.13435088E+000  0.28002630E-004 -0.44031210E-004  0.67234843E-004  0.44029977E-004 -0.67238197E-004  0.10347887E-003
 -0.26045257E+001  0.73938199E-001  0.12524809E+002  0.20014151E-003  0.12529557E+000  0.27005410E-004 -0.42508520E-004  0.64892027E-004  0.42507372E-004 -0.64895381E-004  0.99812099E-004
 -0.25814768E+001  0.75662185E-001  0.12216642E+002  0.20001754E-003  0.11685211E+000  0.26042673E-004 -0.41038874E-004  0.62632192E-004  0.41037805E-004 -0.62635539E-004  0.96279009E-004
 -0.25584279E+001  0.77426368E-001  0.11915497E+002  0.19989620E-003  0.10897905E+000  0.25113216E-004 -0.39620393E-004  0.60452329E-004  0.39619398E-004 -0.60455666E-004  0.92872956E-004
